,Date,AAPL_return,MSFT_return
1457,2012-03-14,0.006841764694007702,-0.002438282219871895
1458,2012-03-13,-0.03711295943412809,-0.0030562370977672906
1459,2012-03-12,-0.028749413285986396,-0.01947210341281475
1460,2012-03-09,-0.012450373647346049,-0.0015617682387434595
1461,2012-03-08,-0.00585012154481077,0.0006250000203571218
1462,2012-03-07,-0.021069504466128496,-0.005324993005600323
1463,2012-03-06,-0.0008105943230860276,-0.008991305939976678
1464,2012-03-05,0.005454114440085926,0.00773423474993829
1465,2012-03-02,0.022294448627931465,0.008610620715578575
1466,2012-03-01,-0.0013031709273269429,0.006680674268457634
1467,2012-02-29,-0.003735364216679678,-0.017179869671903887
1468,2012-02-28,-0.013044671683705125,0.004087413330968615
1469,2012-02-27,-0.01818797368713238,-0.016450861350298256
1470,2012-02-24,-0.006392114650288491,0.004138156470259139
1471,2012-02-23,-0.011590426247094946,-0.003500401346627112
1472,2012-02-22,-0.006508479110911302,-0.00319285073282343
1473,2012-02-21,0.0035217812621599225,0.005421796091266632
1474,2012-02-17,-0.025036461152758663,-0.00606159137861839
1475,2012-02-16,0.00017922396073882238,0.0011193732679285143
1476,2012-02-15,-0.009081152138453513,-0.0402760884691115
1477,2012-02-14,0.023414134467033092,0.006633523495644907
1478,2012-02-13,-0.013556716129838348,0.0042602063450228765
1479,2012-02-10,-0.018433886772927927,-0.002783464752525676
1480,2012-02-09,-0.000506796147023545,0.008977453585525028
1481,2012-02-08,-0.03400853596692856,-0.0035813158902722963
1482,2012-02-07,-0.016605176833219125,-0.010162355938146525
1483,2012-02-06,-0.010420334425787827,-0.004954593124680106
1484,2012-02-03,-0.009289299732628377,0.00132362693051522
1485,2012-02-02,-0.0099694747885783,-0.009636226749875354
1486,2012-02-01,0.0023482689572086753,-0.002005348265641804
1487,2012-01-31,0.0006354980655933569,-0.012117280539999583
1488,2012-01-30,-0.0076306871706283575,0.0027054463576826684
1489,2012-01-27,-0.012729403576169489,-0.012916562990352504
1490,2012-01-26,-0.0059423210814571826,0.00919468422259713
1491,2012-01-25,0.0045552031553843094,0.0020318327342576533
1492,2012-01-24,-0.06056725320278623,-0.0074703233651844374
1493,2012-01-23,0.01651097463111796,0.013204864295170067
1494,2012-01-20,-0.01677265820957746,-0.0006729475354739316
1495,2012-01-19,0.017570170761219955,-0.05500262253206464
1496,2012-01-18,0.00317438354463725,0.003904175322922885
1497,2012-01-17,-0.010330258997711027,0.0008851908164081276
1498,2012-01-13,-0.01158080934932167,-0.00017697548933171288
1499,2012-01-12,0.0037565426962188238,-0.00888894741723999
1500,2012-01-11,0.002749012324363228,-0.010050335853511656
1501,2012-01-10,0.0016316110454718301,0.004319661144496703
1502,2012-01-09,-0.0035740951925197877,-0.0035984205795310297
1503,2012-01-06,0.0015874335486191226,0.0130720815673527
1504,2012-01-05,-0.010399532107735589,-0.015237365704559722
1505,2012-01-04,-0.011040799130134032,-0.010167117355454856
1506,2012-01-03,-0.005359732476035436,-0.023447949548655776
1507,2011-12-30,-0.01526560157161368,-0.030538172009452767
1508,2011-12-29,0.00029625240921636825,0.002308581248459391
1509,2011-12-28,-0.006140457047644734,-0.007716087665857488
1510,2011-12-27,0.009614864534614676,0.008484431921848352
1511,2011-12-23,-0.007902641577000625,-0.0003840983338852196
1512,2011-12-22,-0.011922124551790916,-0.00848770527592785
1513,2011-12-21,-0.00529564316593376,-0.001939112494413871
1514,2011-12-20,-0.0012493770515682751,0.010234713264882244
1515,2011-12-19,-0.03531774488065686,-0.019203383247609226
1516,2011-12-16,-0.003118328588479465,0.018242306768059265
1517,2011-12-15,-0.005473985983069429,-0.017067908512146304
1518,2011-12-14,0.0032932465578623823,0.0011730206623810906
1519,2011-12-13,0.022419664658056764,0.006621251064432849
1520,2011-12-12,0.007762800783718621,-0.009752369082426628
1521,2011-12-09,0.004532383691433901,0.007420459747458626
1522,2011-12-08,-0.0075483604184724724,-0.011741817876675872
1523,2011-12-07,-0.004026937150674005,0.007843177461020812
1524,2011-12-06,0.004768995244377912,0.0023410077019630333
1525,2011-12-05,0.005255382267630268,0.001557632713691882
1526,2011-12-02,-0.008457844493485732,-0.01885366136440711
1527,2011-12-01,-0.0045523013688039,0.0023762387419188295
1528,2011-11-30,-0.01488087916970368,0.01179722687203223
1529,2011-11-29,-0.023829562832984062,-0.02935553908540858
1530,2011-11-28,0.0077937724356953,0.0012070007500062348
1531,2011-11-25,-0.03393639076036046,-0.023185907468824464
1532,2011-11-23,0.009362749078409888,0.006971527108101867
1533,2011-11-22,0.02561000758527355,0.012992468592538978
1534,2011-11-21,-0.020120863367865095,0.008435478821086617
1535,2011-11-18,0.01594226922470422,0.011928570865266133
1536,2011-11-17,0.006566116499686122,0.009441454870921706
1537,2011-11-16,0.01931362350561832,0.02053937734102187
1538,2011-11-15,0.010496476929059537,0.025375343728396685
1539,2011-11-14,-0.024920244391134855,-0.006703935722221625
1540,2011-11-11,0.014033848170439244,0.005589729478812868
1541,2011-11-10,0.0015587657733685018,-0.023689771122426036
1542,2011-11-09,0.02577977488142623,-0.00304878284932808
1543,2011-11-08,0.02732512712533682,0.03598589192343446
1544,2011-11-07,-0.016130182469916283,-0.013343415173702564
1545,2011-11-04,0.0012750479870197807,-0.020735898479186436
1546,2011-11-03,0.007045876953579257,0.010610179112020302
1547,2011-11-02,-0.014141750769247693,-0.019795088689090752
1548,2011-11-01,-0.0022672319264450545,-0.000769230807164987
1549,2011-10-31,0.020642448200232765,0.024326551172466043
1550,2011-10-28,0.00041989305694708503,0.013057450953741645
1551,2011-10-27,-0.0006422607799617864,0.009957670329646359
1552,2011-10-26,-0.01015791868332079,-0.024518315854307596
1553,2011-10-25,-0.007089474436979242,0.008239746992933792
1554,2011-10-24,0.019912547820784967,0.014074306396533164
1555,2011-10-21,-0.03230772827302199,-0.0011039559538891443
1556,2011-10-20,0.006191498882758082,-0.004428051515752874
1557,2011-10-19,0.008338314909334026,0.0033228754960926673
1558,2011-10-18,0.05756529062041929,0.006612808814760659
1559,2011-10-17,-0.00534297128486509,-0.012157084706017075
1560,2011-10-14,0.00477441256586569,0.01069134607789368
1561,2011-10-13,-0.03268477304867044,-0.0033057881344713625
1562,2011-10-12,-0.015395927210008016,-0.008127122678885329
1563,2011-10-11,-0.004735329354902357,0.0014825799601858695
1564,2011-10-10,-0.029098492002296153,-0.0022246950220776705
1565,2011-10-07,-0.05012847346710896,-0.025946181944617407
1566,2011-10-06,0.020263819565851462,0.0034227072775182927
1567,2011-10-05,0.0023292141495851637,-0.017231902551678474
1568,2011-10-04,-0.015318314848857472,-0.021472618870461164
1569,2011-10-03,0.005621752190370431,-0.03248731662260439
1570,2011-09-30,0.017780127615394648,0.014569258109122756
1571,2011-09-29,0.023968292952045143,0.02224962661704058
1572,2011-09-28,0.016354258709404688,0.004899568841158038
1573,2011-09-27,0.005651364457680861,0.003707683045352842
1574,2011-09-26,0.009745475482581291,-0.00900025641112296
1575,2011-09-23,0.0027988674196401846,-0.015049789004022507
1576,2011-09-22,-0.00615294949672336,0.0
1577,2011-09-21,0.025358870303836677,0.03643889918546177
1578,2011-09-20,0.0031734907143262416,0.037384002126207676
1579,2011-09-19,-0.004411700566982048,0.00848870201558463
1580,2011-09-16,-0.0274111210927662,-0.0033130897229754984
1581,2011-09-15,-0.019005940989706947,-0.0048050360423038995
1582,2011-09-14,-0.00935757090231226,-0.018321694037734346
1583,2011-09-13,-0.012094420733696851,-0.017510915651800164
1584,2011-09-12,-0.012242488365806365,-0.005777023576903523
1585,2011-09-09,-0.006495758363763199,-0.005810591595492766
1586,2011-09-08,0.01748948232355921,0.018476276167568636
1587,2011-09-07,-0.0005468251727781948,-0.008425940314065777
1588,2011-09-06,-0.010973436288649606,-0.019026005867759415
1589,2011-09-02,-0.015097329696862083,0.011303959773858752
1590,2011-09-01,0.018488633865926404,0.015766525407771063
1591,2011-08-31,0.00992356614625023,0.014770198452317659
1592,2011-08-30,0.0133194194387269,-0.014007421908892008
1593,2011-08-29,-5.128468127683769e-05,-0.014980114964360292
1594,2011-08-26,-0.01652160908134602,-0.023097523193047878
1595,2011-08-25,-0.026041350081925506,-0.027299969188266278
1596,2011-08-24,0.006560898317895991,0.013341616937588598
1597,2011-08-23,-0.006882045887962016,-0.007255170881205906
1598,2011-08-22,-0.047019783610178154,-0.03039248299011835
1599,2011-08-19,-0.0011509257800618186,0.0029148469524154187
1600,2011-08-18,0.027754939128197657,0.025452933989516684
1601,2011-08-17,0.03855854152152286,0.023040185769602647
1602,2011-08-16,0.00010513588823193512,0.004150613726309013
1603,2011-08-15,0.007671299189452907,0.0
1604,2011-08-12,-0.016886250794588623,-0.016202686015989547
1605,2011-08-11,-0.008765325405827445,0.0035792442267673884
1606,2011-08-10,-0.027151480064834727,-0.04009445720187474
1607,2011-08-09,0.027980678598375896,0.05545816298807382
1608,2011-08-08,-0.05721975412518846,-0.04395433850658808
1609,2011-08-05,0.056176457212625715,0.04785602117763239
1610,2011-08-04,0.009986900406463097,0.01007370006655133
1611,2011-08-03,0.039488726751236596,0.03708332588823192
1612,2011-08-02,-0.009366910887960257,-0.0044676172597290925
1613,2011-08-01,0.01995840502435604,0.01738530934069991
1614,2011-07-29,-0.015929607827626837,0.004755816536533838
1615,2011-07-28,0.0034257990809993233,0.011611160927653916
1616,2011-07-27,0.001963259640554735,-0.014169174381702017
1617,2011-07-26,0.027187604203448235,0.02707257921760522
1618,2011-07-25,-0.012245916273633289,-0.006072531609361973
1619,2011-07-22,-0.013134818792488507,-0.013708728393697314
1620,2011-07-21,-0.015398913028346476,-0.01592711013647378
1621,2011-07-20,-0.0010075047029589428,-0.0012925862754135783
1622,2011-07-19,-0.0263190314169865,0.01758287055787408
1623,2011-07-18,-0.008126335268012451,-0.03510428804560192
1624,2011-07-15,-0.02404274354419017,0.007120135008111363
1625,2011-07-14,-0.019787829641783484,-0.011643324023998165
1626,2011-07-13,0.0006985289265518976,0.006026383586818436
1627,2011-07-12,-0.011998401804600859,-0.003385370921766568
1628,2011-07-11,0.0007064641763350196,0.0033853709217666053
1629,2011-07-08,0.016001238126581923,0.01083110495068073
1630,2011-07-07,-0.007002302258029481,-0.005587647244259867
1631,2011-07-06,-0.01534672412978882,-0.01657288402403141
1632,2011-07-05,-0.006645869381649367,-0.011459254501777249
1633,2011-07-01,-0.017815077982396652,-0.000384245922108156
1634,2011-06-30,-0.022359643020759403,-0.0007689350628642793
1635,2011-06-29,-0.004867788202701413,-0.014723241552921545
1636,2011-06-28,0.003645603918087215,0.007001195459004067
1637,2011-06-27,-0.009650906616278227,-0.023530497410215984
1638,2011-06-24,-0.017285018505616416,-0.036367644170836266
1639,2011-06-23,0.014842573037935411,0.013488861785909745
1640,2011-06-22,-0.026368834768372408,0.000811688356287274
1641,2011-06-21,0.008303670128518357,0.00445254732766898
1642,2011-06-20,-0.031159837287609456,-0.011781570361809011
1643,2011-06-17,0.015545169702629525,-0.008618973938676841
1644,2011-06-16,0.015184202984047475,-0.010983428205706837
1645,2011-06-15,0.004877983625950554,-0.010684086128655613
1646,2011-06-14,0.01726404018050221,0.020017348943432493
1647,2011-06-13,-0.017723212148478742,-0.007459628457960939
1648,2011-06-10,-0.002145594692839637,-0.014033113312937098
1649,2011-06-09,0.017007057414891395,0.010699776893185646
1650,2011-06-08,0.0022599560641020614,-0.0008350731174072843
1651,2011-06-07,-0.0006021557356604534,0.00500001041667071
1652,2011-06-06,0.01790878808943867,-0.00208030031333581
1653,2011-06-03,0.015848192240023495,-0.004382768155120288
1654,2011-06-02,0.007721105384984701,0.013091096046905061
1655,2011-06-01,-0.001711942952356353,0.008633147144703316
1656,2011-05-31,0.006692268320610387,0.02346385961986639
1657,2011-05-27,-0.030415046585507245,-0.0100462970731537
1658,2011-05-26,-0.007168276258977266,-0.0036415172751164612
1659,2011-05-25,0.005299366357096695,-0.01964860591933771
1660,2011-05-24,-0.013722803804035214,-0.00165494452332627
1661,2011-05-23,0.006630786832426473,0.0008278146167959889
1662,2011-05-20,0.0024491514885552415,0.013152676248657727
1663,2011-05-19,0.015716194736257842,0.009145475794884898
1664,2011-05-18,-0.0019400358818651168,-0.001012043401865549
1665,2011-05-17,-0.011035451705073609,-0.0069091922890571495
1666,2011-05-16,-0.008484754534736126,-0.004467012504087269
1667,2011-05-13,0.02137214027587335,0.018548918910597723
1668,2011-05-12,0.017669692839081094,0.011519491832253217
1669,2011-05-11,0.0019025661547527638,0.001578532293054002
1670,2011-05-10,0.006373105339749018,0.012149865314034211
1671,2011-05-09,-0.0053080965319113405,0.0062136122247171835
1672,2011-05-06,-0.0027079208780612265,0.0015473890901929871
1673,2011-05-05,0.0002595866817644002,-0.0030971763046928396
1674,2011-05-04,0.008099768547378674,0.010414751803451047
1675,2011-05-03,-0.003926800408237724,-0.009639557966180027
1676,2011-05-02,-0.005529330986514228,-0.00582865454302488
1677,2011-04-29,0.011056817744807166,0.010081512296565126
1678,2011-04-28,-0.009700454897433868,0.03002315563781026
1679,2011-04-27,0.00975757490658827,-0.012431879832712652
1680,2011-04-26,0.000770800957422549,-0.007228488769545338
1681,2011-04-25,0.00736111730004596,-0.022394758308202544
1682,2011-04-21,-0.0065738010378222885,-0.00352044173483117
1683,2011-04-20,-0.023910901872577762,0.009360442759542995
1684,2011-04-19,-0.013377240954005259,-0.023965004690400853
1685,2011-04-18,-0.017948548902651948,-0.0027871807810120925
1686,2011-04-15,-0.013317149380589033,0.011496657846478568
1687,2011-04-14,0.015033319431623391,0.001968892150099174
1688,2011-04-13,0.011098760253784912,0.008227274614671124
1689,2011-04-12,-0.011158926915455595,0.0003900916765140129
1690,2011-04-11,-0.004825099831759363,0.013173379189974256
1691,2011-04-08,0.012795657115841465,0.0034582167029433906
1692,2011-04-07,0.008972933602367717,0.004974182821631588
1693,2011-04-06,-0.00011832219146457645,-0.0019102202561015512
1694,2011-04-05,0.0025113392721066176,-0.014250192999907051
1695,2011-04-04,0.00676393591606887,-0.00896168086132954
1696,2011-04-01,0.009828733881384107,-0.0027434859457349126
1697,2011-03-31,0.011391510026607331,-0.0035384349873617653
1698,2011-03-30,0.000351437130435208,0.008627504494823697
1699,2011-03-29,0.006661068955070807,-0.004696681823422952
1700,2011-03-28,-0.0014827490597888536,-0.0031434210559130728
1701,2011-03-25,0.0031339949865754123,0.008230499136514783
1702,2011-03-24,-0.018866046056065948,0.007388717261931343
1703,2011-03-23,-0.01689703437758298,-0.010516163126134915
1704,2011-03-22,0.005908393266437424,-0.009639102860484994
1705,2011-03-21,-0.0055841438273380875,0.0013827162696762425
1706,2011-03-18,-0.02576377257908572,-0.02114581084263407
1707,2011-03-17,0.0119344279228349,-0.0008067769699421454
1708,2011-03-16,-0.013932370102240091,0.00040346984607955743
1709,2011-03-15,0.04566706072845549,0.023915049669506385
1710,2011-03-14,0.023263184432577313,0.011746415405190763
1711,2011-03-11,-0.004450436089096777,-0.0003893323000094812
1712,2011-03-10,-0.015229447297946631,-0.010569681489693502
1713,2011-03-09,0.016592193441889464,0.01871399643137847
1714,2011-03-08,0.009290833954865156,0.0007722008105282368
1715,2011-03-07,-0.0011249860563411099,-0.007360095204597316
1716,2011-03-04,0.012972671304047695,0.008999044715852327
1717,2011-03-03,-0.0012229697449519347,0.009491466681785393
1718,2011-03-02,-0.02090903511248994,-0.004686537199034894
1719,2011-03-01,-0.008012246503767332,0.003158653020977793
1720,2011-02-28,0.011103000810852626,0.015927526696100185
1721,2011-02-25,-0.014400636672284998,-0.0011293055971318521
1722,2011-02-24,-0.01528161250223546,0.00825210984429132
1723,2011-02-23,-0.0007585704229738154,-0.0067466522773066235
1724,2011-02-22,-0.011772958666651378,0.0
1725,2011-02-18,0.034682873211508446,0.017521417487695184
1726,2011-02-17,0.021838748463745082,0.0055279300525061656
1727,2011-02-16,0.013390272563633931,-0.007007220263099388
1728,2011-02-15,-0.008934681789554508,-0.002223046487908261
1729,2011-02-14,-0.002002559494386087,0.004047843613444178
1730,2011-02-11,-0.00650813017351835,0.0007342144235913885
1731,2011-02-10,-0.00649435083144292,0.009132483563290295
1732,2011-02-09,0.010158639347071514,0.016946502541345977
1733,2011-02-08,-0.00829880281470279,0.011110731604606057
1734,2011-02-07,-0.009390802733522599,-0.003009917286567286
1735,2011-02-04,-0.0154073897545161,-0.015277020213221512
1736,2011-02-03,-0.008870394713659285,-0.004330573350360545
1737,2011-02-02,0.0025590336170487026,0.010433625860459357
1738,2011-02-01,0.002059912239237367,0.0018772633234324441
1739,2011-01-31,-0.016687754833050548,-0.009602083915812843
1740,2011-01-28,-0.009534880208478798,0.0009373423427883559
1741,2011-01-27,0.020933769987384842,0.03953111809564456
1742,2011-01-26,0.0018630110474045518,-0.003122292215629631
1743,2011-01-25,-0.007150705405507828,-0.011532540886882279
1744,2011-01-24,-0.01163745917093187,-0.0024634888404448455
1745,2011-01-21,-0.0323138162131036,-0.012766130823024444
1746,2011-01-20,0.018077532024178344,0.011796668798483257
1747,2011-01-19,0.01834695256285381,0.0041356915825985045
1748,2011-01-18,0.005327537656338227,0.006651521110077316
1749,2011-01-14,0.022725282524921724,-0.012640617750822694
1750,2011-01-13,-0.008067348120927787,-0.0038944995231850314
1751,2011-01-12,-0.00365164874693119,0.012689630975986826
1752,2011-01-11,-0.008104291798794502,-0.015531551183550787
1753,2011-01-10,0.0023827111310051265,0.003905561506198977
1754,2011-01-07,-0.018672023148932685,0.013375771401134577
1755,2011-01-06,-0.007135956234775201,0.007662872745597522
1756,2011-01-05,0.0008087101514623037,-0.02886508039618218
1757,2011-01-04,-0.008146868249551159,0.003120127336256295
1758,2011-01-03,-0.00520535025182778,-0.0038346682741314704
1759,2010-12-31,-0.021499609032387616,-0.0025049216891056903
1760,2010-12-30,0.00340441664579967,-0.0021520811749576336
1761,2010-12-29,0.0050235100634513155,0.004299540840614779
1762,2010-12-28,0.000553199350266472,0.0014290820581187196
1763,2010-12-27,-0.0024302096094955938,0.0021398011017940374
1764,2010-12-23,-0.0033318967086238735,0.008160414275411056
1765,2010-12-22,0.004809183694038203,-0.003983187386304668
1766,2010-12-21,-0.002941337117084622,-0.004177226889106417
1767,2010-12-20,-0.006172524876820291,-0.009305722127916888
1768,2010-12-17,-0.00497807567955092,0.0033206223018627844
1769,2010-12-16,0.0019942050045057827,0.0030416913771142877
1770,2010-12-15,-0.0027742727539482124,-0.004925015551587814
1771,2010-12-14,-0.0002185280583223943,-0.008292818392114522
1772,2010-12-13,0.004299339914319837,-0.013670129946088764
1773,2010-12-10,-0.0034567089835924156,0.003480813260740563
1774,2010-12-09,-0.0025065703191436417,-0.009555383251728338
1775,2010-12-08,0.003909379284017794,0.005523858641578196
1776,2010-12-07,-0.00876073310727967,-0.013308884058256965
1777,2010-12-06,0.006078093779320912,-0.0011171105239066385
1778,2010-12-03,-0.00850081186830322,0.00668402042854378
1779,2010-12-02,0.002234145582295796,-0.00482286225125666
1780,2010-12-01,-0.005515733785290719,-0.03212065294040318
1781,2010-11-30,-0.016732124878286368,-0.03051067602061009
1782,2010-11-29,0.01821648411304776,0.002076433237271658
1783,2010-11-26,-0.005918956302632539,-0.002373418835685606
1784,2010-11-24,-0.0006510055088947885,0.004741217889817479
1785,2010-11-23,-0.019454524800628457,-0.00990303201116418
1786,2010-11-22,0.014885580841464035,0.023993284693661385
1787,2010-11-19,-0.02138480756614326,-0.0015558151718750171
1788,2010-11-18,0.005527031431309925,0.005725113886082725
1789,2010-11-17,-0.026047159247476935,-0.010407135704775639
1790,2010-11-16,0.003620725110173363,0.00934222442741905
1791,2010-11-15,0.017893268518161014,0.008817385092387314
1792,2010-11-12,0.003235433224063513,0.002668192930403428
1793,2010-11-11,0.02761567231487315,0.015486617349976223
1794,2010-11-10,0.00433286481057671,0.009697949934797381
1795,2010-11-09,-0.006150371849966151,0.00037112637277631627
1796,2010-11-08,0.008003824041603198,-0.0052083451071499535
1797,2010-11-05,-0.004687385696059254,0.0014908687070476784
1798,2010-11-04,0.0035882946905928938,0.010742833451815932
1799,2010-11-03,-0.017336070468120413,-0.004061294118369495
1800,2010-11-02,-0.011058361372116689,0.013230622986647358
1801,2010-11-01,-0.016886015854822082,-0.016194685919991552
1802,2010-10-29,-0.010575814085655874,-0.010631453302412679
1803,2010-10-28,0.014054535062876137,-0.014543650436188474
1804,2010-10-27,0.008449330120796501,-0.008790425417026992
1805,2010-10-26,0.0007144249183492216,-0.005774799493883462
1806,2010-10-25,0.0025612359800367204,-0.0277958783409746
1807,2010-10-22,-0.004445821929052292,0.007415864311929939
1808,2010-10-21,0.006645188880685241,0.0016733110848522598
1809,2010-10-20,0.003257804671509563,-0.004336691204278155
1810,2010-10-19,-0.003354733638819241,-0.008331728419265168
1811,2010-10-18,0.027125601355236194,0.028281539280746688
1812,2010-10-15,-0.01030448160746328,-0.010903534814080464
1813,2010-10-14,-0.04029392021228672,-0.012212087951460813
1814,2010-10-13,-0.0072039484925849,0.0043504122400295645
1815,2010-10-12,-0.005345105262752642,-0.02033157537288731
1816,2010-10-11,-0.010708975890612423,-0.00971274329200277
1817,2010-10-08,-0.004377117077877676,-0.0008136696949870542
1818,2010-10-07,-0.016630190049952448,-0.0016293282626863225
1819,2010-10-06,-0.00010373264649874582,-0.004084973000765051
1820,2010-10-05,-0.0008648574389079142,-0.003280035741043502
1821,2010-10-04,-0.03629842804349706,-0.01823506805837733
1822,2010-10-01,0.013828718482971424,0.019466342582914055
1823,2010-09-30,0.004344224254885834,0.004501746910904201
1824,2010-09-29,0.012677015267297592,0.00040824658664134566
1825,2010-09-28,-0.0017762921968492052,0.007218779759187902
1826,2010-09-27,0.01489239044046819,0.002226270905360658
1827,2010-09-24,0.0039624103231607625,0.0017169120008044614
1828,2010-09-23,-0.011699259447026648,-0.014023194946391794
1829,2010-09-22,-0.004057785580676631,0.007340979133324639
1830,2010-09-21,-0.013927996708797928,0.021705032142762568
1831,2010-09-20,-0.0019047624806456049,0.011071682888304967
1832,2010-09-17,-0.02814364051341518,-0.008292248897273254
1833,2010-09-16,0.004348305579484578,0.004352133476813212
1834,2010-09-15,-0.023227511446798972,-0.008524186811588164
1835,2010-09-14,-0.008025605981456563,-0.003390171758311993
1836,2010-09-13,-0.003812376136838465,0.0031910677258040884
1837,2010-09-10,-0.01368670625285074,-0.051481955835160284
1838,2010-09-09,-0.0012915972012794608,0.006686192898848315
1839,2010-09-08,-0.000570353064010942,-0.003337508312923565
1840,2010-09-07,-0.019626923883077907,0.0012528713269767016
1841,2010-09-03,0.003716756766185336,0.013678969766841784
1842,2010-09-02,-0.025836173034880377,-0.014514042884236274
1843,2010-09-01,-0.007323415815443053,-0.0016722411923585476
1844,2010-08-31,-0.0293071661060816,-0.018368509691102985
1845,2010-08-30,-0.002471170944529217,0.007430243291533099
1846,2010-08-27,-0.003635466286136303,0.012192709382346274
1847,2010-08-26,-0.005561334109433078,-0.004607337993080161
1848,2010-08-25,0.010803755973226182,0.011686276569430684
1849,2010-08-24,-0.012261451822866708,-0.0024927308296225064
1850,2010-08-23,0.02417098299961178,0.009933856524320134
1851,2010-08-20,0.015501682933903402,-0.002061431362846259
1852,2010-08-19,0.0009609225595228009,0.008629599474929531
1853,2010-08-18,0.012685327675230918,0.015428645473059228
1854,2010-08-17,-0.004356097494944222,-0.004441759775945475
1855,2010-08-16,-0.017333954154616773,-0.01378213951457629
1856,2010-08-13,0.0058783436170778604,-0.004089985251539658
1857,2010-08-12,0.010740984494711317,0.0036817386649380624
1858,2010-08-11,-0.006374777554329926,0.014995215118457784
1859,2010-08-10,0.03618919243195591,0.008411826087661754
1860,2010-08-09,0.008980028110188826,0.0213109880412399
1861,2010-08-06,-0.006358279970822565,-0.0023455835617478596
1862,2010-08-05,0.0061672397562621845,-0.007069943038509696
1863,2010-08-04,0.004879174122681152,0.014090252682483286
1864,2010-08-03,-0.004000691167944517,0.016573900295342586
1865,2010-08-02,-0.0003054717653277715,0.006477446919210401
1866,2010-07-30,-0.017723446011351167,-0.01994695977770995
1867,2010-07-29,0.003337475932477032,0.00848770527597206
1868,2010-07-28,0.010981288226080722,-0.0030781093945966387
1869,2010-07-27,0.011884948672242018,0.008059916977124257
1870,2010-07-26,-0.018343528711655562,-0.002296212260377086
1871,2010-07-23,0.0025422763201392857,-0.011173300598122606
1872,2010-07-22,-0.0035301136542649396,0.0011616651838686025
1873,2010-07-21,-0.01864201871076664,-0.02825933731439848
1874,2010-07-20,-0.009286218510818805,0.014229489103986175
1875,2010-07-19,-0.025369724545226575,-0.009860068051007077
1876,2010-07-16,0.017438078108558873,-0.013567646273445463
1877,2010-07-15,0.006183324777055698,0.02460441577419991
1878,2010-07-14,0.005065692131073209,-0.002747793681774903
1879,2010-07-13,-0.0036826759820808397,-0.012260386916459035
1880,2010-07-12,0.021557241114398766,-0.012009752035419529
1881,2010-07-09,0.009034603583482886,-0.022811579781566695
1882,2010-07-08,-0.005910662163471396,0.00573138104814217
1883,2010-07-07,0.002225426894013234,-0.004496050440109906
1884,2010-07-06,-0.03956794061510506,-0.019950786419378582
1885,2010-07-02,-0.006820455440686626,-0.023360586612958815
1886,2010-07-01,0.006216967260783967,-0.004738324609417505
1887,2010-06-30,0.012199907319839925,-0.006497748657516543
1888,2010-06-29,0.018279019867414665,0.01295354900038461
1889,2010-06-28,0.04626447084394681,0.04200533528041254
1890,2010-06-25,-0.005981326243613171,0.009110980770450606
1891,2010-06-24,0.008586948413862632,0.018877055769673565
1892,2010-06-23,0.007296734043042671,0.012244726416467042
1893,2010-06-22,0.01057239758487186,0.018090473379631836
1894,2010-06-21,-0.013529120735297181,0.006960584947610743
1895,2010-06-18,0.014346752423171533,0.018706405371611945
1896,2010-06-17,-0.008074132048363856,-0.002651014618313396
1897,2010-06-16,-0.01713946096409576,-0.0018978939080622737
1898,2010-06-15,-0.028695937946244872,0.009923998085993958
1899,2010-06-14,-0.02105258989071073,-0.04177075003599801
1900,2010-06-11,-0.00303275208325841,0.006451004680363041
1901,2010-06-10,-0.011904430097119563,-0.026057534319305138
1902,2010-06-09,-0.02961468979581359,-0.008435478821077728
1903,2010-06-08,0.024893170141035786,0.012825827122381487
1904,2010-06-07,0.006436546498496906,0.007142887512414817
1905,2010-06-04,0.019826849651147477,0.019577759211353293
1906,2010-06-03,0.027569485498107713,0.04065137120185665
1907,2010-06-02,0.00314948938882486,-0.015004032408289222
1908,2010-06-01,-0.011890837157809567,-0.02177736492336096
1909,2010-05-28,-0.015259804330544299,-0.003482301835891487
1910,2010-05-27,-0.013837117859356146,0.00772204609393742
1911,2010-05-26,-0.037157085067475774,-0.038820793131952094
1912,2010-05-25,0.004540919949798193,0.041509483055857194
1913,2010-05-24,0.0062604375372016016,0.0076423757520185315
1914,2010-05-21,-0.018157037622440905,0.021465708406076537
1915,2010-05-20,-0.018997405189602648,0.010009351407051842
1916,2010-05-19,0.0435370134593058,0.0408367491144669
1917,2010-05-18,0.016057864513905337,0.012579888792669905
1918,2010-05-17,0.007343394363913117,0.007369869053681078
1919,2010-05-14,-0.0015746794844978674,-0.0003456022152698432
1920,2010-05-13,0.017728606782268078,0.010658515893505508
1921,2010-05-12,0.014333995060639036,0.00681665897912242
1922,2010-05-11,-0.021481321944248122,-0.01920497983605264
1923,2010-05-10,-0.009911738115890365,0.0020754071786944096
1924,2010-05-07,-0.07405648750296373,-0.025548196189405906
1925,2010-05-06,0.04310887139036576,0.026929411878592636
1926,2010-05-05,0.03877156896070944,0.02957890294609141
1927,2010-05-04,0.010472927565502641,0.009336513303600118
1928,2010-05-03,0.029219456784623003,0.02393949379281986
1929,2010-04-30,-0.019946057893478114,-0.010587280259935326
1930,2010-04-29,0.02850701785967813,0.015210407321296786
1931,2010-04-28,-0.026555573746189887,-0.003004217852384991
