Date,AAPL,MSFT
2013-02-04,-0.034503955977077144,-0.002002367102088421
2013-02-05,0.00107955263687264,0.005653338663964217
2013-02-06,-0.029133085324126673,0.00208703369238897
2013-02-07,-0.01433442695286138,-0.00973873799549393
2013-02-08,-0.010367562048848339,-0.011189432752756958
2013-02-11,0.025385662061705366,-0.0007176175406543964
2013-02-12,0.0019039271563055325,-0.00536577928438623
2013-02-13,0.0008997429913020905,-0.0003566969896879673
2013-02-14,0.013876672631940402,0.0010704728943991995
2013-02-15,0.0003695049762187632,-0.009416432730188013
2013-02-19,0.02451599391371084,0.0062595214664406
2013-02-20,0.006235284082882394,0.013728539316704686
2013-02-21,-0.010592492585918921,-0.009773833461437051
2013-02-22,0.017927763871252077,0.014148612585993722
2013-02-25,-0.013837869530764433,0.0
2013-02-26,0.009848547495046163,-0.01594814519326244
2013-02-27,0.007156029047563329,0.0003596475492573208
2013-02-28,0.025073858794222602,-0.005381178904514363
2013-03-01,0.02450388321756614,-0.007130154984588172
2013-03-04,-0.02606838922020447,-0.007079675588058557
2013-03-05,0.01279653692171187,0.00921338905762073
2013-03-06,-0.011492177810632477,-0.0017784105700897597
2013-03-07,-0.0026394480371660974,0.004987541511020629
2013-03-08,-0.014144832711413499,0.004653668681353002
2013-03-11,0.021794698535598987,-0.0014342060543570986
2013-03-12,0.00018674572289689863,-0.00017913121410104214
2013-03-13,-0.009641707961869136,-0.007850174122907099
2013-03-14,-0.025476176946158977,0.003560623309604978
2013-03-15,-0.02682008251181929,-0.002315846764087599
2013-03-18,0.0027026746546538324,-0.0028429301308408833
2013-03-19,0.005316755853665067,-0.0047791930952078105
2013-03-20,-0.001436765976987897,0.007266314647332715
2013-03-21,-0.020074145611363187,-0.004968072674031458
2013-03-22,-0.0036089029865945944,0.003190926302631076
2013-03-25,0.005285959561043138,0.00017757258322760654
2013-03-26,0.01983385501390263,-0.007607290114158883
2013-03-27,0.021057174307696432,-0.008249278899744302
2013-03-28,0.031554874304713494,-0.00017477934153465192
2013-04-01,-0.002054264017486715,-0.006619080079862723
2013-04-02,-0.0051010691013726045,0.008368249670536837
2013-04-03,0.009933663939578424,-0.0012247398959111635
2013-04-04,0.010623895344376183,-0.00366524539830238
2013-04-05,-0.007087302008011843,0.0038401164313691307
2013-04-08,-0.001804991172078429,-0.03505513577929555
2013-04-09,-0.02019380756365048,-0.022375286455730833
2013-04-10,0.003126367457629432,0.04543549354341856
2013-04-11,0.010484629621785856,0.005023830401746824
2013-04-12,0.023422479578828342,0.003479474630809494
2013-04-15,-0.015105063282395047,-0.009712181787989275
2013-04-16,0.056562407067568404,0.005017745626126278
2013-04-17,0.02705077816746866,0.0012149615310534322
2013-04-18,0.0038845917641871343,-0.033305101981293314
2013-04-19,-0.020629216098772624,-0.0351550352927124
2013-04-22,-0.018539298382409697,0.0074882329397278425
2013-04-23,0.0016461476969925753,-0.03720762742059785
2013-04-24,-0.00717095579794076,-0.005651506407936128
2013-04-25,-0.021379594219561027,0.004707367864153081
2013-04-26,-0.030486531807875167,-0.025467214878498214
2013-04-29,-0.029008793173760372,-0.014914292581803715
2013-04-30,0.007913245460800031,0.011546770648472706
2013-05-01,-0.01408235204613849,-0.013357818532528409
2013-05-02,-0.009960998050822093,-0.009902556539021563
2013-05-03,-0.023565640473479987,-0.007733530512435857
2013-05-06,0.004463943507898566,0.013122765112965092
2013-05-07,-0.011234830875527565,0.00965316696508742
2013-05-08,0.008704556617552454,0.010053397698173589
2013-05-09,0.008354083804978664,-0.000918133193806806
2013-05-10,-0.003899928927502599,-0.010347018666560868
2013-05-13,0.024216629657407285,-0.02186043032505565
2013-05-14,0.034401989958150477,-0.009350717482437267
2013-05-15,-0.013268237843669232,-0.006919424000571721
2013-05-16,0.003037435588952728,-0.02291615872643599
2013-05-17,-0.02207373432451906,-0.006004306816424497
2013-05-20,0.007410043083697981,0.006578030297445643
2013-05-21,-0.003845573595041353,0.006910479559305592
2013-05-22,-0.0017792994799465302,0.013380071630446487
2013-05-23,-0.006784730012730104,-0.0034785694031176017
2013-05-24,0.008371458866803282,-0.021678171437789336
2013-05-28,-0.007922071149988521,0.004005727816917835
2013-05-29,-0.014790628012314233,-0.004291238168604417
2013-05-30,0.0040940239028747286,0.0037180080010077877
2013-05-31,-0.0021877837157447126,-0.01957787031370882
2013-06-03,0.0031332314556497664,0.017002393142488227
2013-06-04,0.009391630041602868,0.006019797453461766
2013-06-05,0.015052855047786891,-0.00516204186120891
2013-06-06,-0.007613601237000359,-0.020105448583448402
2013-06-07,0.006633376618709482,0.005622730585274735
2013-06-10,0.0029435610935323758,0.017921116801202962
2013-06-11,0.012439944739028744,-0.004581909505096453
2013-06-12,-0.008696658528701521,0.008176191284189236
2013-06-13,0.013660483899958812,0.009115305825887647
2013-06-14,-0.004524107246617803,-0.017291497110076808
2013-06-17,0.0005325491865472642,0.0005715918989517979
2013-06-18,0.020520860011286928,0.01121184664139196
2013-06-19,0.014674521937578879,0.03231773614296023
2013-06-20,0.008040142644951913,0.006741093612260175
2013-06-21,0.026863043660886647,-0.013437048992689835
2013-06-24,-0.00022355527496224867,0.0013356090135482695
2013-06-25,0.01139015686136667,-0.019994785495366773
2013-06-26,0.010835491502758844,-0.007829531079721565
2013-06-27,-0.006959322541865469,0.0021687278073151397
2013-06-28,-0.031501208482855675,0.005369724824713297
2013-07-01,-0.022400086043033684,0.012298837309978963
2013-07-02,-0.005504666642053746,-0.0020603392130356542
2013-07-03,0.008064752259900089,-0.005863399970414453
2013-07-05,0.005693914262558157,-0.0033559526645194435
2013-07-08,-0.01743535927246559,-0.0007280670143162873
2013-07-09,0.003843056397557985,-0.010137668284447938
2013-07-10,-0.01546696116584512,-0.02799074547021533
2013-07-11,0.0018224456260732991,0.00042043305222608945
2013-07-12,-0.002178114333793396,-0.013920046593219014
2013-07-15,-0.0064246666154180836,-0.0027609073308067817
2013-07-16,-0.000267284909858469,0.014720443563532673
2013-07-17,-0.003359366921788737,0.00842938399440953
2013-07-18,0.015893731151954367,0.12103323282266659
2013-07-19,-0.00319526621033692,-0.019240461067542413
2013-07-22,0.01731972786607477,0.005953331072104446
2013-07-23,-0.0500860933052636,-0.004390097988422794
2013-07-24,0.004573334781919001,0.017995750044202768
2013-07-25,-0.005662387640556566,-0.007300460927459459
2013-07-26,-0.015302173064563373,0.0025332502464429094
2013-07-29,-0.012273905347394632,-0.009780800483285071
2013-07-30,0.0017442185798571435,0.0003140210419867526
2013-07-31,-0.00912010861652834,0.005353500425649212
2013-08-01,-0.012758871797804832,-0.0069226204714171674
2013-08-02,-0.0148287570053354,0.005975800138704886
2013-08-05,0.008986901182197141,0.0037926720557349943
2013-08-06,0.0005805016126867564,-0.015178708523793072
2013-08-07,0.0019805396984574927,-0.025465942849674045
2013-08-08,0.014331838170567983,0.005793582297766551
2013-08-09,-0.0280119420746427,-0.005185309772900943
2013-08-12,-0.0464276161715321,0.012551825589656328
2013-08-13,-0.018076134590940134,-0.0037163251195368005
2013-08-14,0.001184251601157557,0.01746224602416718
2013-08-15,-0.008837936435570891,-0.0003145148634028781
2013-08-16,-0.010712231298588558,0.012881351660785292
2013-08-19,0.013223693651163531,-0.007204893655967645
2013-08-20,-0.002571182266189642,0.00031630555378271984
2013-08-21,-0.0011936499248783594,-0.024376206955695704
2013-08-22,0.0038646236270507735,-0.07032983882758567
2013-08-23,-0.0038845057262008285,0.01741698599400785
2013-08-26,0.029006834199129975,0.026407112252026264
2013-08-27,-0.004708600756945703,0.0072420352727818995
2013-08-28,-0.0016364816861230399,-0.015923424925693718
2013-08-29,0.00916121783895156,0.004480963435029388
2013-08-30,-0.0027956681281628604,0.04657704606064049
2013-09-03,-0.020483440760122963,0.021721028359286285
2013-09-04,0.006883597059340598,-0.0012814353827865135
2013-09-05,-0.005938678134703724,0.0026608123156863285
2013-09-06,-0.015830834699592112,-0.01601766536627238
2013-09-09,0.023042355991859803,-0.022953619187120362
2013-09-10,0.0559817795197715,-0.010747838759757723
2013-09-11,-0.010591336778232499,0.0015283512068558303
2013-09-12,0.01661745381224249,-0.010347018666567712
2013-09-13,0.03230811481474129,0.006957236672455598
2013-09-16,-0.0114862545752183,-0.003925093658023682
2013-09-17,-0.020348528188259062,-0.01177372091037834
2013-09-18,-0.01626538025680065,-0.009558017806093139
2013-09-19,0.010407560075401414,0.025561747610440295
2013-09-20,-0.04850384449106018,0.0015565155513109945
2013-09-23,0.0031436937724252166,0.008743057457550602
2013-09-24,0.015598432952077532,-0.00153940917098634
2013-09-25,-0.009692661778010647,-0.008119539054317528
2013-09-26,0.007162275062615813,-0.015142627319661744
2013-09-27,0.012506676828097576,-0.0003005259226063393
2013-09-30,-0.0232411908000065,-0.00897403569637336
2013-10-01,-0.0032735932336076714,-0.010074159274329968
2013-10-02,0.012641873656909412,0.001770434218716961
2013-10-03,0.0007863913322768669,-0.0005904930788657658
2013-10-04,-0.009724215978260453,0.017267472797460638
2013-10-07,0.01406045730289889,0.00874685112129897
2013-10-08,-0.01167524693257169,-0.001815981128603722
2013-10-09,-0.0062485734324727255,-0.020650142734050442
2013-10-10,-0.006461420006826177,-0.010900093190867013
2013-10-11,-0.006528806062376652,-0.009332234541040048
2013-10-14,-0.005308038842205893,-0.0011604294890844474
2013-10-15,-0.004869012633863211,-0.004339656745478465
2013-10-16,-0.006734219683033266,-0.008050647277184703
2013-10-17,-0.008664043382075992,-0.0011448198159357526
2013-10-18,-0.024212734961930764,-0.0008577555922479888
2013-10-21,0.002870646723503695,0.011786826124462522
2013-10-22,-0.009748097798624148,0.023998810527376086
2013-10-23,-0.013152232885161574,0.0011855365941042047
2013-10-24,0.011252940457005919,-0.05789953890167904
2013-10-25,-0.00742165526762307,0.0044880860749646374
2013-10-28,0.02522316042009238,0.001406667836382043
2013-10-29,-0.01578029124159135,-0.0005629046025373906
2013-10-30,0.0041886357319313745,0.0038057696227684905
2013-10-31,0.00512500977910826,-0.003383620879403001
2013-11-01,-0.012839550465267763,-0.011614207372266384
2013-11-04,0.0024729175051517163,-0.019289658450497862
2013-11-05,0.002818704405463679,-0.04117127849167415
2013-11-06,0.016311377964861373,0.017970885321217232
2013-11-07,-0.01562005405209847,-0.0074389290969850055
2013-11-08,0.002908790748238121,0.005041804497273084
2013-11-11,-0.0018516777213061749,0.0061374442154431995
2013-11-12,-0.0011992575266501146,-0.02105619738096395
2013-11-13,-0.014351968418424777,0.00351817208088201
2013-11-14,0.0060181485173314,0.004745467764918362
2013-11-15,0.012192328262399162,0.017084409616714178
2013-11-18,-0.0017742609735119886,0.004850454133730256
2013-11-19,0.008796151634914259,-0.009211660910650144
2013-11-20,-0.01184414349386135,-0.008592963722848856
2013-11-21,0.0025669219502178274,-0.004535155165379218
2013-11-22,-0.007551255767933653,-0.0018614551313189474
2013-11-25,-0.018276233772595116,0.007734403138358
2013-11-26,-0.023274101240075618,-0.006671138817022088
2013-11-27,-0.01834847261851997,-0.013997323473633803
2013-11-29,0.008742040682773377,-0.008357322082168217
2013-12-02,-0.02701067610821111,0.003647737239100931
2013-12-03,0.0023370898855104567,-0.01631104123150622
2013-12-04,-0.005121376608794688,0.02443584021767155
2013-12-05,0.013974610378058578,-0.009429090288845077
2013-12-06,-0.01138100970137985,-0.008953540641455716
2013-12-09,0.0015547981011684788,0.015492075770923758
2013-12-10,0.007436298033348336,0.013206742403522738
2013-12-11,0.0014618061253663269,0.010423721268145506
2013-12-12,0.01096004585289575,0.014342012846894766
2013-12-13,-0.00552194436849391,-0.005300725969062383
2013-12-16,0.004512407768173302,0.009944908609503141
2013-12-17,0.007632796425878295,-0.0016415872359458528
2013-12-18,0.011522821357307018,0.009062261662016931
2013-12-19,-0.008340392935561729,-0.01505846387420026
2013-12-20,-0.03765937238290103,0.004903305928532426
2013-12-23,0.004253979133428167,-0.012483201451282951
2013-12-24,0.006663333154808012,-0.009661910911759728
2013-12-26,0.006779445711385922,0.004014457418661426
2013-12-27,0.009994610431581091,0.0
2013-12-30,-0.01165368084094462,-0.003212854169313142
2013-12-31,0.014163500241752478,0.0067051344144163265
2014-01-02,0.02221074568294065,0.006750396903729912
2014-01-03,-0.005438252519403455,0.021358971882368964
2014-01-06,0.0071819805142205794,-0.007719917027804853
2014-01-07,-0.006317525205146244,0.01801351188202688
2014-01-08,0.012854130628016908,0.006452540272389604
2014-01-09,0.006693128695882772,-0.014252022707224926
2014-01-10,-0.005221455339414877,0.029852963149703326
2014-01-13,-0.019702703666289883,-0.022612608490115312
2014-01-14,-0.01987834424330189,-0.02702121940692329
2014-01-15,0.005595502225437614,-0.003530214121109692
2014-01-16,0.0248067372800684,0.013921338518631227
2014-01-17,-0.015416826718903591,0.00578912712596298
2014-01-21,-0.004434032960187295,0.006657444838584718
2014-01-22,-0.008432011969518458,-0.0034729492432952463
2014-01-23,0.018344810209421226,-0.02058815514194481
2014-01-24,-0.008079783507193156,0.021281780750665835
2014-01-27,0.08330263247399976,-0.0066390285348147835
2014-01-28,0.011417349142802147,-0.010695289116753305
2014-01-29,0.0019349711993761121,-0.005440709830117667
2014-01-30,-0.001635375651113333,-0.02623979194201012
2014-01-31,-0.0018560471535260365,0.0366025789775676
2014-02-03,-0.014371931593519991,0.0035699612265837548
2014-02-04,-0.007440947606363455,0.01468780734697365
2014-02-05,-0.005777383185499416,-0.010000083334576469
2014-02-06,-0.013893014515933468,-0.010448266618811469
2014-02-07,-0.017756290554690423,-0.006543098588941535
2014-02-10,-0.013090003332463327,-0.010138647171332631
2014-02-11,7.463522039573428e-05,-0.00790412045936468
2014-02-12,-0.015754479598297823,-0.003729359676654719
2014-02-13,0.0008085114642710882,-0.00026585139063331606
2014-02-14,-0.0036697962248293725,-0.00212427058109236
2014-02-18,0.015913790275125395,-0.002402243247845487
2014-02-19,0.011642403057724666,-0.006377911601239399
2014-02-20,0.011170127500914288,-0.0060742296890954435
2014-02-21,-0.0043693078629999434,0.007664898105070911
2014-02-24,0.010461123782124812,0.00398777612068956
2014-02-25,0.009062895755017926,0.0018664183527648758
2014-02-26,-0.019751460261386092,-0.010354532975561537
2014-02-27,0.0027137058715963258,-0.011815812931405248
2014-02-28,-0.0028842524738694393,0.01393109663919986
2014-03-03,-0.006572261617426372,-0.016537980284432274
2014-03-04,-0.0021060556863024245,0.007841127472032123
2014-03-05,0.0030288516349918715,-0.0010490428446878928
2014-03-06,0.000584249773955978,0.006574645642070165
2014-03-07,-0.0009044999485938769,0.0021130488580792368
2014-03-10,-0.009690706665188653,-0.0052742738299825
2014-03-11,-0.0009695162500735819,-0.006553962377312814
2014-03-12,0.011168903465420744,0.009979074407099175
2014-03-13,0.011295058206407789,0.005027130576543063
2014-03-14,-0.0038994561647383704,-0.009240989853748834
2014-03-17,-0.008807965159544285,-0.038664609905962426
2014-03-18,0.0002634897348365814,0.007104825623764866
2014-03-19,0.00483038034947038,-0.026634740295369472
2014-03-20,-0.007856328736377162,0.0042241335018062785
2014-03-21,-0.011790521454275478,-0.008430498729026237
2014-03-24,-0.010699432439000317,0.003958441586419575
2014-03-25,0.009605796733094094,0.01372790808722935
2014-03-26,0.004307310509997035,0.01086555225478465
2014-03-27,0.0011169857442585398,-0.023601396768567276
2014-03-28,0.00022354694579043211,-0.01697666556360611
2014-03-31,-0.009106230453659296,-0.010435721451192278
2014-04-01,-0.0016602106746350322,0.0016914344977358917
2014-04-02,0.006954362464671991,0.008256482065711978
2014-04-03,0.013020798376431122,0.02819177801072454
2014-04-04,0.015825364146855085,0.001757249102869739
2014-04-07,5.7311516765383314e-05,-0.0005023863456536863
2014-04-08,-0.013058187371649743,-0.016191660251730217
2014-04-09,0.01298177274585269,0.027810886703707384
2014-04-10,0.007420295002520887,0.0038437599030907658
2014-04-11,-0.003975842900184228,0.0007398997645821232
2014-04-14,0.007156546949425972,-0.014443428583942515
2014-04-15,-0.0020253246674836476,-0.016219943866769924
2014-04-16,-0.011360819543213111,0.009700362097969803
2014-04-17,-0.011798150317562378,0.0017510948814727088
2014-04-21,-0.0009954190849181016,-0.0012510948710604197
2014-04-22,0.013155581047954043,0.007530156063740848
2014-04-23,-0.0787944484368234,-0.004274047989677893
2014-04-24,-0.007317683635458691,-0.001253604275996282
2014-04-25,-0.037996732263864776,-0.023769378515521866
2014-04-28,0.0029669110281959877,0.008847440361561654
2014-04-29,0.0037888443694582483,0.0027190722475113034
2014-04-30,-0.0023528028660445965,0.009950330853161276
2014-05-01,-0.0018580144865151134,0.00778018731896183
2014-05-02,-0.014042491588049107,0.00657231890543504
2014-05-05,0.010959059630065332,0.009428022441016794
2014-05-06,0.0035054049410852784,-0.009301207400563201
2014-05-07,0.0017742335320708727,-0.0054385766126992426
2014-05-08,0.004171173015832453,0.002525891719321554
2014-05-09,-0.012368912053368541,-0.010816354980761557
2014-05-12,-0.0015675173234673003,-0.018098919725332636
2014-05-13,-0.0001852428792038722,0.004463186184015862
2014-05-14,0.008539905962403314,0.01603240753103415
2014-05-15,-0.014650485838201825,-0.0057912789331256275
2014-05-16,-0.01177952228021294,0.0020105560932171364
2014-05-19,-0.00019846192077054524,0.0017625586836663746
2014-05-20,-0.0026424021584656064,-0.016744112299265996
2014-05-21,-0.0015820962775304939,0.0062150604034295585
2014-05-22,-0.011233129416372235,-0.0004986287812259931
2014-05-23,-0.018552509924897608,-0.001743245367372647
2014-05-27,0.0025927481634981466,0.004488785591963593
2014-05-28,-0.018056851222538618,-0.008214109656921934
2014-05-29,0.003752822960400142,-0.014764047707060687
2014-05-30,0.006895759104988989,0.0036706269036789955
2014-06-02,-0.014042357123033365,0.012333654126201452
2014-06-03,-0.011354187918892677,-0.0007443245598523318
2014-06-04,-0.003915898423541029,-0.021833321587620323
2014-06-05,0.002753459030094683,-0.006530438010610146
2014-06-06,-0.015874690825122925,0.005075539596855234
2014-06-09,-0.005852637083745981,0.0038844428546864814
2014-06-10,0.004146515961850387,0.006099811520306198
2014-06-11,0.01686851708878229,0.006876254991824434
2014-06-12,0.011004087723670009,-0.015890812321132954
2014-06-13,-0.010028425008732566,-0.0065272805178536045
2014-06-16,0.0013023661489213736,-0.004327970208456365
2014-06-17,-0.0010854228787352976,0.0007200288322549606
2014-06-18,0.003477508394716473,0.00336700654789938
2014-06-19,0.010395672763884976,-0.004087035380154476
2014-06-20,0.000880378619645236,-0.007410097251002389
2014-06-23,0.006073675564778044,0.005851811050155848
2014-06-24,-0.0008857396504679455,-0.006803965371081668
2014-06-25,-0.005958309583621477,0.007403018884465423
2014-06-26,-0.011811160928349888,-0.012623723670622887
2014-06-27,-0.010275359457474736,0.013103224998427008
2014-06-30,-0.006328795594556196,-0.0040684512262866394
2014-07-01,0.0004278074931556812,-0.000716246897035402
2014-07-02,-0.005866370618330944,0.0023894873973741753
2014-07-03,-0.020400922277617476,-0.004535155165396059
2014-07-07,0.006460470520168766,0.005013738567701203
2014-07-08,-0.00041941911068859705,0.0026363106940577403
2014-07-09,0.0037285063543228357,-0.00035990642822536414
2014-07-10,-0.0019447589635782137,-0.009668830919903683
2014-07-11,-0.012834735585359766,-0.0011872255935732236
2014-07-14,0.011785087121190647,-0.00732950438129933
2014-07-15,0.005681235691101707,-0.03767925208731406
2014-07-16,0.017992723640866605,-0.01015695448893416
2014-07-17,-0.014293126376400652,-0.003586643611758065
2014-07-18,0.005213183825399455,-0.0032393214586496264
2014-07-21,-0.00827953568611836,0.00011152623666603668
2014-07-22,-0.02574265437968413,-0.0008918618205460522
2014-07-23,0.0016476164781719525,0.01052995054970835
2014-07-24,-0.00658447892817448,-0.002249719734008765
2014-07-25,-0.013717161967892558,0.01198160597946246
2014-07-28,0.006484318566086059,0.0019350071486456293
2014-07-29,0.0023406106447248437,0.0070086665784314175
2014-07-30,0.026324100665115275,0.009649769075709802
2014-07-31,-0.005528622020371726,0.006975150344507578
2014-08-01,0.005633230002056005,-0.01182896780184163
2014-08-04,0.004928959693135955,0.00670910555908504
2014-08-05,0.0016835020811144595,0.007923602397193058
2014-08-06,0.000105313043117997,-0.011399448788548094
2014-08-07,-0.002748125606496218,0.0006942034294712326
2014-08-08,-0.013107721879841374,0.0
2014-08-11,0.00020837674590985284,-0.007380107297615711
2014-08-12,-0.013146506818388179,-0.012785562296978562
2014-08-13,-0.0026702285558763608,-0.004301081899395268
2014-08-14,-0.004910998206631378,-0.01167765347513893
2014-08-15,-0.011971330956554898,-0.007119051201113523
2014-08-18,-0.013721483250343924,-0.011023039303295632
2014-08-19,-0.00039781203906168763,0.008418304035129553
2014-08-20,-9.94282874246886e-05,-0.005988705932193316
2014-08-21,-0.007330394389657303,0.0015491869868262149
2014-08-22,-0.0021689843857701694,-0.0004428698035208974
2014-08-25,0.006431906933191313,0.0036595549574674003
2014-08-26,-0.012225609003952748,0.00300417472116804
2014-08-27,-0.0011742833329070929,-0.0002228412265623551
2014-08-28,-0.002442003655543731,-0.012180418556858036
2014-08-29,-0.007774577547133284,0.007512187338315056
2014-09-02,0.043123770326026774,0.002887286847562047
2014-09-03,0.00832238640927792,-0.006650434619970468
2014-09-04,-0.008625554518310822,-0.014259318055739139
2014-09-05,0.006182556560610809,-0.012123984835756297
2014-09-08,0.0037687847002603465,-0.006221193506982063
2014-09-09,-0.03025508419353501,-0.0017094021256356803
2014-09-10,-0.004248388546642104,-0.003410062980561784
2014-09-11,-0.0022650066308536826,0.006510509148398007
2014-09-12,0.0002951448690873042,0.009791868197540344
2014-09-15,0.007605350501093232,-0.011182912239740701
2014-09-16,-0.007113248724520557,0.0051458089534105805
2014-09-17,-0.0020652020911507453,-0.0034334797678881772
2014-09-18,0.00818746867134455,-0.01783486763604618
2014-09-19,-0.0009900010708625323,0.009727291755184025
2014-09-22,-0.015513320443614252,0.010681579876026753
2014-09-23,0.00870889598467759,-0.011106478968888708
2014-09-24,0.038878756884979195,0.022337698538384288
2014-09-25,-0.029002133389068083,-0.008004369399390547
2014-09-26,0.006372619395398555,-0.0006462035766217098
2014-09-29,-0.006372619395398523,0.0017241383581499288
2014-09-30,0.01570581976580526,0.009971901405062593
2014-10-01,-0.007233304593521068,0.0030547699949513255
2014-10-02,0.0028067380093684258,-0.00718565966088086
2014-10-03,0.0,0.0
2014-10-06,0.008771543863906458,0.012224557385726248
2014-10-07,-0.02054695185603114,-0.027084311809347273
2014-10-08,-0.0021801614026448523,0.020080562453570736
2014-10-09,0.0028748470853203474,0.040503978934806145
2014-10-10,0.009175291256091062,0.00866793748205232
2014-10-13,0.010676974917264683,-0.001831083139228706
2014-10-14,0.012328853499324732,0.011731014346095206
2014-10-15,0.013209686406940155,0.011168101187753094
2014-10-16,-0.014541585584417795,-0.020609737244523883
2014-10-17,-0.021172851912390725,-0.010261177709138888
2014-10-20,-0.02680277143984951,-0.01798609636978906
2014-10-21,-0.005061823326088971,0.011203343709985355
2014-10-22,-0.017708094326764238,-0.014317917974124478
2014-10-23,-0.0037134058381861745,-0.02435666209115411
2014-10-24,0.0010459754674064048,0.004780539308602669
2014-10-27,-0.015388550070587682,-0.012554277441365228
2014-10-28,-0.005605395842802076,-0.0027923979051222127
2014-10-29,0.003359465645589067,0.012301870906308124
2014-10-30,-0.00948932602119403,-0.019355442952952242
2014-10-31,-0.012879662863603333,-0.010382549035201253
2014-11-03,0.007339482488068673,-0.0027365557547246993
2014-11-04,-0.0023912455062749896,-0.006077772036038498
2014-11-05,-0.00284364728610854,-0.01739894760830585
2014-11-06,-0.0028478270130714734,0.0004107619691977166
2014-11-07,0.0016525894322315178,-0.004304608471219428
2014-11-10,-0.00796233557314025,0.00040916530849302655
2014-11-11,-0.01403055376519803,0.0018433184942888714
2014-11-12,-0.01401370726547468,-0.016872033525182288
2014-11-13,-0.011982522224304073,0.0006048997059057063
2014-11-14,0.0016654252874371692,0.0024232645137884463
2014-11-17,-0.012900030715056687,0.008324076081891493
2014-11-18,0.006952317913520286,0.010726175444042125
2014-11-19,-0.01420060230068952,-0.009905157335522156
2014-11-20,-0.0013746887636794621,0.014894772677000342
2014-11-21,-0.018333527815529712,0.00816160227851218
2014-11-24,0.00867822146557113,0.0025247225698044355
2014-11-25,-0.011834457646950108,-0.005881134363518121
2014-11-26,0.0005884083723374028,-0.001255755711278662
2014-11-28,0.03299444590380164,-0.016800146249967653
2014-12-01,0.003831088708450233,0.003296253499613701
2014-12-02,-0.011277010555432539,0.007872425161420477
2014-12-03,0.0038026145553148602,-0.01568335901556021
2014-12-04,0.004251817763745074,0.008636697732610936
2014-12-05,0.022868190903649364,0.015086380912729394
2014-12-08,-0.015186588885696203,0.00220391546414592
2014-12-09,0.019198183300598918,0.014604979680798259
2014-12-10,0.0029520976844065925,-0.005740421843952679
2014-12-11,0.01707744235761768,0.004674891641920802
2014-12-12,0.013810409674689045,0.005981645692530367
2014-12-15,0.013769580723734916,0.032889820680268314
2014-12-16,-0.02465948088446624,-0.012761449313163952
2014-12-17,-0.02918337338953756,-0.03817748645975309
2014-12-18,0.007753013036722979,-0.002941796616220603
2014-12-19,-0.010324050403167383,-0.006691785740939469
2014-12-22,0.003547990239635437,-0.009748080925240148
2014-12-23,0.004720560981407392,0.006418905981846702
2014-12-24,-0.017522572224997746,0.0054155516651568335
2014-12-26,0.0007020623369001662,0.009021355633845011
2014-12-29,0.01227767929012889,0.009103481944000154
2014-12-30,0.019202025610328827,0.012196577852076741
2014-12-31,0.00955812656491941,-0.00665167134401729
2015-01-02,0.028576023641876384,0.009346364432436671
2015-01-05,-9.411321825058443e-05,0.014678165130463848
2015-01-06,-0.01392480796111583,-0.012625330959170367
2015-01-07,-0.03770251683571934,-0.02899371713288589
2015-01-08,-0.0010719072040700451,0.008440649394740693
2015-01-09,0.024949319048008824,0.012581464606675807
2015-01-12,-0.008839534479408101,0.0052713800726622755
2015-01-13,0.0038178393796035326,0.008666504248867687
2015-01-14,0.02751535416381832,0.01038998792773436
2015-01-15,0.007800424872465216,-0.016572555481772267
2015-01-16,-0.025431019803650583,-0.003238694399534137
2015-01-20,-0.007605296198592297,0.010183166752331862
2015-01-21,-0.02568287141819034,-0.026008988924325672
2015-01-22,-0.005146874437446553,-0.0010603330438831366
2015-01-23,-0.0010615712250097592,0.003609728943495785
2015-01-26,0.03564092136400037,0.09709863199283174
2015-01-27,-0.05499269202493792,0.035066204595216276
2015-01-28,-0.030658649913683205,-0.01971217673329234
2015-01-29,0.014742281737155733,0.03907790021417791
2015-01-30,-0.012468883713476861,-0.02154833620620068
2015-02-02,-0.0001685772087246076,-0.007722046093921578
2015-02-03,-0.007640354534000962,-0.005752652489451374
2015-02-04,-0.007084248488359274,-0.014474093000694395
2015-02-05,0.008456533001155953,0.0009427292708614272
2015-02-06,-0.006620598245291456,0.0011796627533121845
2015-02-09,-0.0190292827392188,-0.005649732542120808
2015-02-10,-0.023168310483454083,0.005177700435171238
2015-02-11,-0.012572776423274304,-0.01661439878761024
2015-02-12,-0.0048907567708525,-0.017939763550362784
2015-02-13,-0.0058844467786556085,-0.0004557885220223054
2015-02-17,-0.006899401747288247,0.0011479739522556123
2015-02-18,0.002060934371322046,0.0006894174695802102
2015-02-19,-0.008102546799697134,-0.008127799308702355
2015-02-20,-0.026706857866132278,-0.006704189646619528
2015-02-23,0.00626015545198375,0.0013599276800987934
2015-02-24,0.02590580186518354,0.002270664009218262
2015-02-25,-0.01253850264730539,-0.0014765179580467705
2015-02-26,0.015104101722236044,0.004664134500483751
2015-02-27,-0.004892263688953313,-0.0006839165888251906
2015-03-02,-0.0020893797502836717,0.013768000868806326
2015-03-03,0.006359075325758514,0.005212266390104927
2015-03-04,0.016709547435655153,-0.0012766206109336453
2015-03-05,-0.0015019172025936788,0.0175504680258538
2015-03-06,-0.004256331798206343,-0.011501124310598156
2015-03-09,0.020902807543949745,0.019321996026767436
2015-03-10,0.01839970854610594,0.0011903346245515241
